W_01,W_01,W_01,W_03,W_01,W_01,W_01,W_03,W_03,W_01,W_03,W_01,W_03,W_03,W_03,W_03,W_01,W_01,W_03,W_01,W_01,W_03,W_01,W_03,W_01,W_03,W_03
W_03,1,1,1,1,1,1,1,W_01,W_03,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01
W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,I_03,1,1,W_03,W_03,1,1,1,1,1,1,1,W_03
W_01,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_03
W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,14,1,W_03
W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01
W_01,W_01,W_03,W_01,1,W_01,W_03,W_01,W_01,W_01,W_01,W_03,W_01,1,W_01,W_01,W_03,W_03,W_03,W_01,W_01,W_01,I_11,W_03,W_01,W_03,W_01
W_01,W_03,W_03,W_01,1,W_03,W_01,W_03,W_03,W_01,W_03,W_01,W_03,1,W_03,W_01,W_01,W_03,W_03,W_03,W_01,W_03,M_1609,W_01,W_03,W_03,W_01
W_01,W_03,W_01,W_01,1,W_01,W_01,W_03,W_01,W_03,W_01,W_03,W_03,1,W_01,W_01,W_01,W_03,W_03,W_01,W_03,W_01,1,W_01,W_03,W_03,W_03
W_03,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_01,W_03,1,1,1,1,1,I_03,1,W_03
W_03,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_03
W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,I_01,1,W_03,W_01,1,1,1,1,1,1,1,W_01
W_03,1,1,1,1,1,1,1,W_01,W_03,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_03
W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01
W_01,W_03,W_01,W_03,1,W_03,W_01,W_03,W_03,W_01,W_03,W_01,W_03,1,W_01,W_01,W_03,W_01,W_01,W_01,W_01,W_03,1,W_01,W_01,W_03,W_03
W_01,W_03,W_03,W_03,1,W_01,I_03,W_01,W_03,W_03,W_03,W_03,W_03,4,W_03,W_03,W_01,W_03,W_03,W_03,W_01,W_03,5,W_01,W_03,W_01,W_01
W_01,W_01,W_01,W_01,1,W_03,M_1611,W_03,W_01,W_03,W_03,W_01,W_03,1,W_03,W_01,W_01,W_03,W_01,W_03,W_03,W_01,1,W_01,W_01,W_03,W_03
W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01,W_03,1,1,1,M_1610,1,1,1,W_01
W_03,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_01
W_03,1,1,1,11,1,1,1,1,M_1612,1,1,1,1,1,1,1,1,M_1608,1,1,1,1,1,1,1,W_03
W_03,1,15,I_00,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,I_02,W_03
W_03,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_03,W_01,1,1,1,1,1,1,1,W_03
W_03,W_03,W_03,W_03,W_01,W_01,W_03,W_03,W_01,W_03,W_01,W_03,W_03,W_01,W_01,W_01,W_03,W_01,W_03,W_03,W_03,W_03,W_03,W_03,W_03,W_03,W_03
